 latitude  |  longitude  | speed 
 45.690985 |  -122.66345 |     0
 45.692873 | -122.662032 |     0
 45.692962 | -122.657323 |     0
 45.691342 | -122.657735 |     0
 45.686122 | -122.660487 |     0
 45.678733 | -122.662062 |     0
 45.678522 | -122.655758 |     0
 45.678773 | -122.612365 |     0
 45.678797 | -122.602477 |     0
 45.678795 |  -122.60246 |     0
 45.668337 | -122.602323 |     0
 45.658043 | -122.602123 |     0
 45.658322 | -122.588995 |     0
 45.658322 | -122.588993 |     0
 45.658322 | -122.588993 |     0
 45.656107 | -122.588813 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656227 | -122.584882 |     0
 45.656307 | -122.583983 |     0
 45.658445 |   -122.5885 |     0
  45.66778 | -122.602097 |     0
 45.678558 |  -122.60224 |     0
 45.679442 | -122.615883 |     0
 45.678835 |  -122.62515 |     0
 45.678833 | -122.641805 |     0
 45.685563 | -122.660465 |     0
 45.690792 | -122.657758 |     0
 45.690792 | -122.657758 |     0
 45.690793 | -122.657758 |     0
 45.692663 | -122.656808 |     0
  45.69306 | -122.659923 |     0
 45.693022 | -122.663693 |     0
  45.69094 | -122.663475 |     0
  45.69094 | -122.663475 |     0
 45.692895 | -122.662002 |     0
 45.693057 | -122.657512 |     0
 45.693057 | -122.657512 |     0
 45.693057 | -122.657512 |     0
  45.69306 | -122.657477 |     0
 45.693062 | -122.657137 |     0
 45.693062 | -122.657135 |     0
 45.698915 | -122.653348 |     0
 45.698915 | -122.653348 |     0
 45.698917 | -122.653347 |     0
  45.71787 |  -122.65122 |     0
 45.721887 | -122.641307 |     0
 45.733902 | -122.652827 |     0
 45.722077 | -122.651497 |     0
 45.718403 |  -122.65148 |     0
 45.714948 | -122.651587 |     0
 45.714662 | -122.651497 |     0
 45.693072 |  -122.66079 |     0
 45.693025 | -122.664138 |     0
 45.692735 | -122.664243 |     0
 45.692735 | -122.664243 |     0
  45.69278 | -122.664242 |     0
 45.692877 | -122.662065 |     0
 45.691423 | -122.657652 |     0
 45.678908 | -122.662023 |     0
  45.67851 | -122.659373 |     0
 45.678665 |  -122.62617 |     0
 45.668758 |  -122.60241 |     0
 45.664648 | -122.602308 |     0
 45.664648 | -122.602308 |     0
  45.65782 | -122.602133 |     0
 45.658343 | -122.589102 |     0
  45.65645 | -122.587768 |     0
 45.658335 | -122.587918 |     0
 45.658442 | -122.588535 |     0
 45.657762 | -122.598708 |     0
 45.657762 | -122.598708 |     0
 45.657762 | -122.598708 |     0
 45.657763 | -122.598748 |     0
 45.657758 | -122.599323 |     0
 45.668725 | -122.602177 |     0
 45.679467 | -122.615902 |     0
 45.678778 | -122.645035 |     0
 45.678778 | -122.645035 |     0
 45.678778 | -122.645035 |     0
 45.678778 | -122.645038 |     0
 45.678677 |  -122.66182 |     0
 45.685752 | -122.660397 |     0
   45.6875 | -122.659545 |     0
   45.6875 | -122.659545 |     0
 45.690995 | -122.657647 |     0
 45.690995 | -122.657647 |     0
 45.692767 |  -122.65674 |     0
 45.693038 | -122.660267 |     0
 45.693038 | -122.660498 |     0
 45.693003 | -122.663938 |     0
 45.691402 | -122.663408 |     0
  45.69272 | -122.664243 |     0
 45.692907 |  -122.66194 |     0
 45.693052 | -122.657197 |     0
  45.70393 | -122.650663 |     0
 45.705303 | -122.649803 |     0
 45.705303 | -122.649803 |     0
 45.705305 | -122.649802 |     0
 45.706103 | -122.649343 |     0
 45.715948 | -122.651415 |     0
 45.721898 | -122.641268 |     0
 45.722478 | -122.651498 |     0
 45.718693 | -122.651478 |     0
 45.706018 | -122.649627 |     0
 45.693583 |  -122.65648 |     0
 45.693035 | -122.660363 |     0
 45.693035 | -122.660363 |     0
 45.693037 | -122.660373 |     0
  45.69304 | -122.660527 |     0
 45.693022 |  -122.66408 |     0
 45.691723 | -122.664013 |     0
 45.691723 | -122.664013 |     0
 45.691723 | -122.664013 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
  45.69013 |   -122.6641 |     0
 45.690462 | -122.663997 |     0
 45.690463 | -122.663997 |     0
 45.690465 | -122.663997 |     0
 45.691602 | -122.663655 |     0
   45.6928 | -122.664242 |     0
 45.692865 | -122.662142 |     0
 45.686033 | -122.660532 |     0
 45.678985 | -122.662007 |     0
 45.678683 | -122.640703 |     0
  45.67866 | -122.625882 |     0
 45.669172 | -122.602587 |     0
 45.664455 | -122.602287 |     0
 45.667663 | -122.602095 |     0
 45.678805 | -122.602277 |     0
  45.67955 | -122.616012 |     0
 45.678812 | -122.622568 |     0
  45.67884 | -122.625387 |     0
 45.678768 |  -122.64565 |     0
 45.678768 |  -122.64565 |     0
 45.678663 | -122.655443 |     0
  45.68575 | -122.660418 |     0
 45.690858 | -122.657783 |     0
 45.692473 | -122.656912 |     0
 45.693067 | -122.660457 |     0
 45.693067 | -122.660462 |     0
 45.693032 | -122.664077 |     0
 45.689788 | -122.664353 |     0
  45.68979 | -122.664355 |     0
 45.690943 |  -122.66356 |     0
 45.692905 | -122.661885 |     0
 45.693063 | -122.657075 |     0
 45.696655 | -122.654562 |     0
 45.704953 | -122.649997 |     0
 45.705205 | -122.649845 |     0
 45.705207 | -122.649845 |     0
 45.705207 | -122.649845 |     0
 45.705213 | -122.649842 |     0
 45.706075 | -122.649358 |     0
 45.717992 | -122.651213 |     0
 45.721707 |  -122.65117 |     0
 45.733912 | -122.652838 |     0
 45.733908 | -122.652843 |     0
 45.733908 | -122.652843 |     0
 45.725607 | -122.651447 |     0
 45.718552 | -122.651467 |     0
 45.718548 | -122.651467 |     0
 45.699185 | -122.653393 |     0
 45.699185 | -122.653393 |     0
 45.693213 | -122.656673 |     0
 45.693032 | -122.660892 |     0
 45.693013 | -122.664127 |     0
 45.692888 | -122.661888 |     0
 45.678942 |  -122.66201 |     0
 45.678942 |  -122.66201 |     0
 45.678942 |  -122.66201 |     0
 45.678923 | -122.662013 |     0
 45.678622 | -122.643565 |     0
 45.678653 | -122.626278 |     0
 45.678653 | -122.626272 |     0
 45.678775 | -122.602478 |     0
 45.678775 | -122.602478 |     0
 45.678775 | -122.602478 |     0
 45.678775 |  -122.60246 |     0
 45.668145 | -122.602298 |     0
  45.66455 | -122.602293 |     0
 45.657942 | -122.602117 |     0
 45.657858 | -122.602115 |     0
  45.65831 | -122.589083 |     0
  45.65616 | -122.588818 |     0
  45.65616 | -122.588818 |     0
  45.65615 | -122.588818 |     0
 45.655848 | -122.585408 |     0
 45.658283 |   -122.5879 |     0
 45.658297 | -122.587898 |     0
 45.678715 | -122.602242 |     0
 45.678717 | -122.602242 |     0
 45.678717 | -122.602242 |     0
  45.67951 | -122.615952 |     0
  45.67884 | -122.625237 |     0
  45.68547 | -122.660517 |     0
 45.692788 | -122.656743 |     0
 45.692788 | -122.656743 |     0
  45.69279 | -122.656743 |     0
 45.692898 | -122.656685 |     0
 45.693048 | -122.660867 |     0
  45.69302 | -122.664058 |     0
 45.692807 | -122.664233 |     0
  45.69305 | -122.657098 |     0
 45.693052 | -122.657013 |     0
  45.69305 | -122.657005 |     0
 45.718023 | -122.651218 |     0
 45.721835 | -122.645363 |     0
 45.721858 | -122.641747 |     0
  45.72188 | -122.641298 |     0
 45.722117 | -122.651493 |     0
 45.722117 | -122.651493 |     0
 45.722117 | -122.651493 |     0
  45.71841 | -122.651477 |     0
 45.693033 | -122.660812 |     0
 45.693012 |  -122.66409 |     0
  45.69289 | -122.661983 |     0
  45.69289 | -122.661983 |     0
 45.691423 | -122.657693 |     0
 45.691225 | -122.657792 |     0
 45.685922 | -122.660582 |     0
 45.678865 | -122.662035 |     0
 45.678793 | -122.605247 |     0
 45.668105 | -122.602308 |     0
 45.656025 | -122.588788 |     0
 45.656073 |  -122.58836 |     0
 45.637823 |  -122.60446 |     0
 45.636793 | -122.604938 |     0
 45.636628 | -122.600688 |     0
 45.594145 | -122.503897 |     0
 45.594145 | -122.503897 |     0
 45.594145 | -122.503897 |     0
 45.594145 | -122.503895 |     0
 45.596708 |  -122.50419 |     0
 45.615227 | -122.504267 |     0
  45.61577 |  -122.50599 |     0
 45.616748 | -122.514398 |     0
 45.616748 | -122.514398 |     0
 45.616748 | -122.514398 |     0
 45.616748 |   -122.5144 |     0
 45.618125 |  -122.52704 |     0
 45.618853 | -122.533527 |     0
 45.621103 | -122.556662 |     0
 45.621103 | -122.556662 |     0
 45.624573 | -122.591385 |     0
 45.627158 | -122.602883 |     0
 45.628317 | -122.640457 |     0
 45.628317 | -122.640488 |     0
 45.628403 | -122.652188 |     0
 45.628403 | -122.652188 |     0
 45.630365 |   -122.6727 |     0
 45.629227 | -122.672707 |     0
 45.629227 | -122.672707 |     0
 45.629227 | -122.672707 |     0
 45.628765 | -122.671847 |     0
 45.628765 | -122.671847 |     0
 45.628765 | -122.671847 |     0
 45.628752 | -122.669857 |     0
  45.63043 | -122.661642 |     0
  45.63043 | -122.661642 |     0
 45.628193 | -122.640875 |     0
  45.62521 | -122.595045 |     0
 45.624455 | -122.591587 |     0
 45.620645 |   -122.5522 |     0
 45.620635 | -122.552107 |     0
 45.618382 | -122.531282 |     0
 45.617515 |  -122.52327 |     0
 45.615562 | -122.506132 |     0
 45.606942 | -122.504127 |     0
 45.597042 | -122.504072 |     0
 45.596678 |  -122.50415 |     0
 45.596685 | -122.478397 |     0
 45.598295 |  -122.47807 |     0
 45.616805 | -122.479245 |     0
 45.617215 | -122.495367 |     0
 45.617265 | -122.496682 |     0
  45.61554 | -122.503925 |     0
 45.615738 |  -122.50535 |     0
 45.615928 | -122.507427 |     0
  45.61761 |  -122.52223 |     0
  45.61761 |  -122.52223 |     0
  45.61761 |  -122.52223 |     0
   45.6189 |    -122.534 |     0
 45.620548 | -122.549295 |     0
 45.621063 | -122.554367 |     0
 45.621105 |   -122.5569 |     0
 45.621107 | -122.556918 |     0
 45.623392 | -122.585535 |     0
 45.627183 |  -122.60299 |     0
 45.628842 | -122.613985 |     0
 45.628645 | -122.625762 |     0
  45.62836 | -122.644732 |     0
 45.631303 | -122.663497 |     0
 45.632618 | -122.668763 |     0
  45.62874 | -122.671862 |     0
  45.62874 | -122.671862 |     0
  45.62826 | -122.647832 |     0
  45.62819 | -122.639728 |     0
 45.628565 | -122.624147 |     0
 45.626813 | -122.602077 |     0
 45.623247 |  -122.58563 |     0
  45.62095 | -122.557992 |     0
  45.62092 | -122.555578 |     0
 45.620718 |  -122.55289 |     0
 45.620503 | -122.550852 |     0
 45.617487 | -122.522938 |     0
 45.617487 | -122.522938 |     0
 45.615578 |  -122.50632 |     0
 45.615453 |  -122.50486 |     0
 45.616347 |  -122.49331 |     0
 45.596937 | -122.478328 |     0
   45.5945 | -122.505637 |     0
 45.594755 | -122.505667 |     0
 45.595222 | -122.506338 |     0
 45.596672 | -122.504062 |     0
 45.596683 | -122.478322 |     0
 45.598162 | -122.478065 |     0
 45.598162 | -122.478065 |     0
 45.616742 | -122.475968 |     0
 45.617305 |  -122.49653 |     0
 45.615555 | -122.504035 |     0
 45.615768 |  -122.50581 |     0
 45.616937 | -122.516005 |     0
  45.61891 | -122.534152 |     0
 45.627083 | -122.602468 |     0
 45.627202 |  -122.60319 |     0
 45.628313 | -122.640522 |     0
 45.632615 | -122.668025 |     0
 45.632618 |  -122.66807 |     0
 45.632552 |  -122.67139 |     0
 45.632228 |  -122.67275 |     0
 45.632228 |  -122.67275 |     0
 45.632228 |  -122.67275 |     0
 45.630262 | -122.672692 |     0
 45.628898 | -122.672687 |     0
  45.62876 |   -122.6718 |     0
 45.628658 | -122.663537 |     0
 45.628167 | -122.639823 |     0
 45.628625 | -122.618937 |     0
 45.628625 | -122.618937 |     0
 45.628625 | -122.618937 |     0
 45.628627 | -122.618932 |     0
 45.627118 | -122.603618 |     0
 45.627077 | -122.603368 |     0
 45.623025 | -122.583848 |     0
 45.622172 |  -122.57908 |     0
  45.62217 | -122.579073 |     0
 45.621808 | -122.577367 |     0
 45.621808 | -122.577367 |     0
 45.621803 | -122.577348 |     0
 45.621233 | -122.574598 |     0
 45.620925 |  -122.57258 |     0
 45.620923 | -122.572572 |     0
 45.620923 | -122.572572 |     0
 45.620923 | -122.572572 |     0
 45.620922 |  -122.57254 |     0
 45.620922 | -122.572492 |     0
  45.62092 |  -122.57245 |     0
 45.620915 | -122.571273 |     0
 45.620915 | -122.571273 |     0
 45.620915 | -122.571273 |     0
 45.620915 | -122.571273 |     0
 45.620917 | -122.571257 |     0
 45.620917 | -122.571257 |     0
 45.620917 |  -122.57124 |     0
 45.620917 | -122.569478 |     0
 45.620915 | -122.569435 |     0
  45.62091 |  -122.56794 |     0
  45.62091 | -122.567937 |     0
 45.620918 | -122.566412 |     0
 45.620922 | -122.565748 |     0
 45.620935 | -122.562277 |     0
 45.620918 | -122.555672 |     0
 45.619132 | -122.538218 |     0
 45.618645 | -122.533722 |     0
 45.615823 | -122.508402 |     0
 45.615517 | -122.505573 |     0
 45.617085 | -122.496003 |     0
 45.617085 | -122.496003 |     0
 45.617083 | -122.496003 |     0
 45.617083 | -122.495997 |     0
 45.617083 | -122.495997 |     0
 45.617083 | -122.495997 |     0
 45.617083 | -122.495988 |     0
 45.614895 | -122.476082 |     0
 45.596873 | -122.478323 |     0
 45.596862 | -122.478325 |     0
 45.596837 |  -122.47833 |     0
 45.596803 |  -122.49201 |     0
  45.59676 | -122.503638 |     0
 45.596697 | -122.504562 |     0
 45.596697 | -122.504562 |     0
 45.596697 | -122.504562 |     0
 45.600005 | -122.503778 |     0
 45.603845 | -122.503733 |     0
  45.61189 | -122.504072 |     0
 45.614852 | -122.504262 |     0
  45.61491 | -122.504263 |     0
 45.615745 | -122.505737 |     0
 45.615898 | -122.507192 |     0
 45.618843 | -122.533368 |     0
 45.618843 | -122.533368 |     0
 45.618843 | -122.533368 |     0
 45.618843 | -122.533368 |     0
 45.618843 | -122.533368 |     0
 45.618843 | -122.533368 |     0
 45.618928 | -122.534282 |     0
 45.619292 | -122.537762 |     0
 45.619305 | -122.537875 |     0
 45.620742 | -122.551402 |     0
 45.621097 | -122.554737 |     0
  45.62112 | -122.555862 |     0
 45.621118 | -122.555863 |     0
 45.621118 | -122.555863 |     0
 45.621083 |  -122.57146 |     0
  45.62687 | -122.601432 |     0
  45.62713 | -122.602747 |     0
  45.62832 | -122.640447 |     0
 45.628323 |  -122.64064 |     0
 45.628425 | -122.652282 |     0
 45.628632 | -122.653038 |     0
  45.62866 | -122.653147 |     0
 45.630482 | -122.660692 |     0
 45.630482 | -122.660692 |     0
 45.630482 | -122.660692 |     0
  45.63049 | -122.660713 |     0
 45.632558 |  -122.67041 |     0
 45.628948 | -122.672678 |     0
 45.628343 | -122.652833 |     0
 45.628187 | -122.640863 |     0
 45.628173 | -122.639783 |     0
  45.62719 | -122.604128 |     0
 45.626797 | -122.601965 |     0
 45.623042 | -122.583868 |     0
 45.623042 | -122.583868 |     0
 45.622067 | -122.578558 |     0
 45.620935 | -122.562082 |     0
 45.620942 | -122.557858 |     0
 45.620795 |  -122.55388 |     0
 45.620652 |   -122.5523 |     0
  45.62041 | -122.550028 |     0
 45.620408 | -122.550018 |     0
 45.620408 | -122.550018 |     0
 45.620408 | -122.550018 |     0
 45.620407 | -122.550003 |     0
 45.620082 | -122.546935 |     0
 45.619728 | -122.543693 |     0
 45.618237 | -122.529997 |     0
  45.61581 | -122.508172 |     0
