 latitude  |  longitude  |       speed        
 45.602365 | -122.544653 |             60.399
 45.602772 |  -122.54636 |             62.636
 45.603572 | -122.549718 |             60.399
 45.603942 | -122.551255 | 55.925000000000004
 45.604292 | -122.552602 |             49.214
 45.604572 | -122.553652 |             38.029
 45.605128 | -122.554202 |             33.555
 45.605765 | -122.553837 |             33.555
 45.605817 | -122.552857 |             35.792
  45.60521 | -122.552267 |             35.792
 45.604387 | -122.551983 | 40.266000000000005
 45.603428 | -122.551757 | 46.977000000000004
 45.602413 | -122.551542 |             49.214
 45.601443 |  -122.55134 | 46.977000000000004
 45.600392 | -122.551167 |             51.451
 45.599268 | -122.550948 | 55.925000000000004
 45.598113 | -122.550668 | 58.162000000000006
 45.596968 | -122.550333 | 55.925000000000004
  45.59931 | -122.550552 | 55.925000000000004
 45.601668 | -122.550958 | 58.162000000000006
 45.602867 | -122.551133 | 58.162000000000006
    45.604 | -122.551242 |             53.688
  45.60493 | -122.551332 |              44.74
 45.605498 | -122.551028 | 29.081000000000003
 45.605572 | -122.550128 |             33.555
 45.605027 | -122.549438 |             35.792
 45.604198 |  -122.54898 |             42.503
 45.603307 |  -122.54865 |              44.74
 45.602525 | -122.548067 |             42.503
  45.60212 | -122.546883 | 46.977000000000004
 45.601785 | -122.543688 | 55.925000000000004
 45.601412 | -122.542008 |             60.399
 45.601022 | -122.540288 |             78.295
 45.600623 | -122.538557 |             62.636
 45.600217 | -122.536828 |             62.636
 45.599807 | -122.535108 |             62.636
   45.5994 | -122.533405 |             60.399
 45.598993 | -122.531712 |             60.399
 45.598592 | -122.530028 |             60.399
  45.59819 | -122.528347 |             60.399
 45.597795 | -122.526688 |             60.399
 45.597392 | -122.525003 |             60.399
 45.596963 | -122.523338 |             60.399
 45.596513 | -122.521708 |             60.399
 45.596075 | -122.520107 | 58.162000000000006
 45.595633 | -122.518488 |             60.399
 45.595188 | -122.516863 |             60.399
 45.594745 | -122.515238 |             53.688
 45.594293 | -122.513595 |             60.399
  45.59383 |  -122.51192 |             60.399
 45.593348 | -122.510333 | 58.162000000000006
 45.592892 |  -122.50888 |             53.688
 45.592477 | -122.507572 |             49.214
 45.591963 | -122.506398 | 46.977000000000004
  45.59144 | -122.505348 |             42.503
 45.591168 | -122.504603 |             26.844
 45.591117 | -122.504157 |             13.422
  45.59112 | -122.504072 |              2.237
  45.59112 | -122.504072 |                  0
 45.591157 | -122.503907 |              6.711
 45.591467 | -122.503772 |             15.659
 45.591943 |  -122.50389 |             24.607
 45.592515 | -122.503855 |             26.844
 45.593132 | -122.503853 | 29.081000000000003
  45.59373 | -122.503893 | 29.081000000000003
 45.594113 | -122.503908 |             17.896
 45.594135 | -122.503907 |                  0
  45.59414 | -122.503905 |                  0
 45.594268 | -122.503998 |              6.711
 45.594243 |  -122.50433 |             11.185
 45.594148 |  -122.50469 |             13.422
 45.594202 |  -122.50503 |             11.185
  45.59431 | -122.505303 |             11.185
 45.594415 | -122.505563 |              8.948
 45.594537 | -122.505853 |             11.185
 45.594667 | -122.506143 |             11.185
  45.59485 | -122.506198 |              6.711
  45.59492 | -122.505975 |              6.711
 45.594807 |  -122.50574 |              8.948
 45.594667 |   -122.5055 |              8.948
 45.594542 |   -122.5053 |              8.948
 45.594488 | -122.505215 |              2.237
 45.594415 |  -122.50493 |              8.948
 45.594285 | -122.504655 |             11.185
 45.594183 |  -122.50428 |             13.422
 45.594002 |  -122.50407 |             11.185
  45.59355 | -122.504077 |              22.37
 45.592983 | -122.504192 |             26.844
 45.592575 | -122.504857 |             31.318
 45.592653 | -122.505953 |             38.029
 45.592933 | -122.507145 |             42.503
 45.593223 | -122.508503 |             49.214
 45.593595 | -122.509995 |             53.688
 45.593982 | -122.511587 | 58.162000000000006
  45.59438 | -122.513188 | 58.162000000000006
 45.594803 | -122.514797 | 58.162000000000006
 45.595232 | -122.516398 | 58.162000000000006
  45.59567 |  -122.51801 | 58.162000000000006
 45.596107 | -122.519615 | 58.162000000000006
  45.59655 | -122.521245 |             60.399
 45.596997 | -122.522882 |             60.399
 45.597425 | -122.524498 | 58.162000000000006
  45.59781 | -122.526103 | 58.162000000000006
 45.598192 | -122.527713 | 58.162000000000006
 45.598582 |  -122.52934 | 58.162000000000006
 45.598977 |    -122.531 |             60.399
  45.59938 | -122.532688 |             60.399
 45.599788 | -122.534388 |             42.503
 45.600185 |  -122.53606 |             60.399
 45.600585 | -122.537743 |             60.399
 45.600992 | -122.539452 |             60.399
  45.60143 | -122.541152 |             62.636
 45.601885 | -122.542838 |             60.399
  45.60233 | -122.544508 |             60.399
 45.602718 | -122.546142 | 58.162000000000006
  45.60353 | -122.549555 | 55.925000000000004
  45.60396 | -122.551293 |             51.451
 45.604302 |  -122.55263 | 46.977000000000004
 45.604582 | -122.553652 |             35.792
 45.605112 | -122.554185 |             31.318
 45.605728 | -122.553868 |             33.555
 45.605847 | -122.552935 |             33.555
 45.605297 |  -122.55229 |             35.792
  45.60449 | -122.552032 | 40.266000000000005
 45.603553 |  -122.55182 | 46.977000000000004
 45.586425 | -122.544415 |             53.688
 45.587408 |  -122.54489 |             49.214
 45.588348 | -122.545422 |             49.214
  45.58927 | -122.545983 |             49.214
 45.590198 | -122.546557 |             49.214
 45.591118 | -122.547127 |             49.214
 45.592053 | -122.547697 |             49.214
 45.592992 |  -122.54822 |             49.214
 45.593943 | -122.548702 |             49.214
 45.594902 | -122.549143 |             49.214
 45.595893 | -122.549545 |             49.214
 45.596923 | -122.549917 |             51.451
 45.597988 | -122.550237 |             53.688
  45.59909 | -122.550517 |             53.688
 45.600208 | -122.550737 | 55.925000000000004
 45.601323 | -122.550917 |             53.688
  45.60247 | -122.551093 | 55.925000000000004
 45.603552 | -122.551202 |             51.451
  45.60452 | -122.551297 | 46.977000000000004
 45.605257 |  -122.55127 |             35.792
 45.605625 | -122.550607 | 29.081000000000003
 45.605362 | -122.549758 |             33.555
 45.604643 | -122.549168 | 40.266000000000005
  45.60373 | -122.548802 | 46.977000000000004
 45.602845 | -122.548403 |              44.74
 45.602237 | -122.547455 |              44.74
  45.60207 | -122.546012 |             51.451
 45.601905 | -122.544375 | 55.925000000000004
 45.601573 | -122.542688 |             60.399
 45.601178 | -122.540973 |             62.636
 45.600795 | -122.539233 |             62.636
 45.600388 | -122.537523 |             60.399
 45.599988 | -122.535857 |             60.399
 45.599593 | -122.534205 |             60.399
 45.599187 | -122.532505 |             60.399
 45.598775 | -122.530782 |             62.636
 45.598282 | -122.528712 |             62.636
 45.597878 | -122.527013 |             60.399
 45.597478 | -122.525332 |             60.399
 45.597047 | -122.523623 |             62.636
 45.596578 | -122.521922 |             62.636
 45.596117 |  -122.52023 |             62.636
  45.59567 | -122.518585 |             60.399
 45.595225 | -122.516967 | 58.162000000000006
 45.594785 | -122.515362 | 58.162000000000006
 45.594333 | -122.513705 |             60.399
 45.593867 | -122.512027 |             60.399
 45.593367 | -122.510373 |             60.399
 45.592882 | -122.508832 | 55.925000000000004
 45.592428 | -122.507418 |             51.451
 45.591877 | -122.506217 |             49.214
 45.591362 | -122.505178 |             42.503
 45.591122 | -122.504317 | 29.081000000000003
 45.591192 | -122.503812 |             15.659
 45.591548 | -122.503745 |             17.896
 45.591932 | -122.503828 |             17.896
 45.592408 | -122.503808 |              22.37
 45.592967 | -122.503813 |             26.844
  45.59358 | -122.503845 | 29.081000000000003
 45.594043 | -122.503882 | 20.133000000000003
  45.59414 | -122.503878 |              2.237
 45.594208 | -122.503907 |              4.474
 45.594252 |  -122.50426 |             11.185
 45.594143 | -122.504597 |             15.659
 45.594167 | -122.504938 |             11.185
 45.594277 | -122.505217 |             11.185
 45.594387 | -122.505483 |              8.948
  45.59449 |  -122.50573 |              8.948
   45.5946 | -122.505998 |              8.948
 45.594735 | -122.506212 |              6.711
 45.594895 | -122.506167 |              6.711
 45.594892 | -122.505933 |              8.948
 45.594775 | -122.505682 |              8.948
 45.594645 | -122.505437 |              8.948
 45.594545 | -122.505278 |              6.711
  45.59451 | -122.505225 |                  0
  45.59451 | -122.505225 |                  0
  45.59451 | -122.505225 |                  0
  45.59451 | -122.505225 |                  0
  45.59451 | -122.505225 |                  0
  45.59451 | -122.505225 |                  0
 45.594463 | -122.504987 |              6.711
 45.594365 |  -122.50476 |              6.711
 45.594252 | -122.504528 |              8.948
 45.594175 | -122.504208 |             11.185
 45.593887 | -122.504093 |             15.659
 45.593365 | -122.504113 |             24.607
 45.592838 |  -122.50434 |             26.844
  45.59254 | -122.505152 |             31.318
 45.592708 | -122.506238 |             38.029
 45.592983 | -122.507438 |             42.503
  45.59329 |  -122.50881 |             49.214
  45.59367 | -122.510317 | 55.925000000000004
 45.594058 | -122.511917 | 58.162000000000006
 45.594468 | -122.513537 | 58.162000000000006
  45.59489 |  -122.51514 | 58.162000000000006
 45.595317 | -122.516708 | 58.162000000000006
 45.595738 | -122.518258 | 55.925000000000004
 45.596165 | -122.519827 | 58.162000000000006
 45.596603 | -122.521435 | 58.162000000000006
 45.597058 |   -122.5231 |             60.399
   45.5975 |  -122.52478 |             60.399
 45.597892 | -122.526438 |             60.399
  45.59828 | -122.528063 | 58.162000000000006
 45.598667 | -122.529682 | 58.162000000000006
 45.599063 | -122.531338 |             60.399
 45.599468 | -122.533042 |             62.636
  45.57092 | -122.549533 |             53.688
 45.571795 | -122.548513 |             53.688
 45.572727 | -122.547525 | 55.925000000000004
  45.57371 | -122.546628 | 55.925000000000004
 45.575712 | -122.545215 |             53.688
   45.5767 |  -122.54468 |             51.451
 45.577768 | -122.544198 |             53.688
 45.578938 | -122.543805 | 58.162000000000006
  45.58017 | -122.543552 |             60.399
  45.58141 |  -122.54344 |             60.399
 45.582657 | -122.543465 |             60.399
 45.583863 | -122.543617 | 58.162000000000006
 45.584993 | -122.543883 | 55.925000000000004
 45.586073 |  -122.54426 |             53.688
 45.587143 | -122.544742 |             53.688
 45.588168 | -122.545303 |             53.688
 45.589172 | -122.545915 |             53.688
 45.590173 | -122.546535 | 46.977000000000004
 45.591158 | -122.547142 | 58.162000000000006
 45.592132 | -122.547727 |             51.451
 45.593117 | -122.548273 |             51.451
 45.594098 | -122.548763 |              44.74
  45.59506 | -122.549205 |             49.214
  45.59605 | -122.549597 |             49.214
 45.597035 | -122.549942 |             49.214
 45.598027 | -122.550242 |             49.214
 45.599013 | -122.550493 |             53.688
  45.60004 | -122.550702 |              44.74
 45.601132 | -122.550882 |             53.688
 45.602258 | -122.551058 | 55.925000000000004
 45.603347 | -122.551182 |             53.688
 45.604287 | -122.551272 |              44.74
 45.605067 | -122.551323 |             38.029
 45.605567 | -122.550883 | 29.081000000000003
 45.605507 | -122.549987 |             31.318
 45.604883 | -122.549323 |             38.029
 45.604003 | -122.548902 |              44.74
 45.603097 |  -122.54857 |             26.844
 45.602388 | -122.547857 |             42.503
 45.602095 |  -122.54652 |             49.214
 45.601963 | -122.544908 | 55.925000000000004
 45.601662 | -122.543218 |             60.399
  45.60129 | -122.541498 |             62.636
 45.600907 | -122.539762 |             62.636
 45.600502 | -122.538028 |             62.636
 45.600107 | -122.536312 |             60.399
   45.5997 | -122.534615 |             60.399
  45.59929 |   -122.5329 |             62.636
  45.59888 | -122.531187 |             62.636
 45.598472 | -122.529475 |             60.399
 45.598062 | -122.527763 |             62.636
 45.597657 | -122.526062 |             60.399
 45.597245 | -122.524355 |             60.399
  45.59679 | -122.522668 |             62.636
 45.596327 | -122.520978 |             62.636
 45.595865 | -122.519292 |             62.636
 45.595407 | -122.517608 |             60.399
  45.59494 | -122.515915 |             62.636
 45.594012 | -122.512533 |             62.636
 45.593513 | -122.510842 |             62.636
 45.593017 |  -122.50926 | 58.162000000000006
 45.592558 | -122.507807 |             53.688
 45.592038 | -122.506545 |             49.214
 45.591482 | -122.505437 |              44.74
  45.59115 |  -122.50448 |             35.792
  45.59118 |  -122.50387 | 20.133000000000003
 45.591487 | -122.503742 |             15.659
 45.591968 | -122.503833 |             24.607
 45.592533 | -122.503807 |             26.844
  45.59315 | -122.503817 | 29.081000000000003
 45.593763 | -122.503862 | 29.081000000000003
 45.594097 | -122.503872 |             13.422
 45.594135 |  -122.50387 |                  0
 45.594135 |  -122.50387 |                  0
 45.594137 |  -122.50387 |                  0
  45.59425 | -122.503935 |              6.711
 45.594255 | -122.504245 |              6.711
 45.594183 | -122.504472 |             11.185
 45.594128 | -122.504797 |             11.185
  45.59424 | -122.505145 |              8.948
 45.594327 | -122.505348 |              8.948
 45.594457 | -122.505655 |              8.948
  45.59458 |  -122.50596 |             11.185
 45.594757 | -122.506198 |             11.185
 45.594892 |  -122.50615 |              6.711
 45.594857 | -122.505843 |              8.948
 45.594732 | -122.505583 |             11.185
 45.594598 | -122.505365 |              8.948
 45.594513 |  -122.50523 |              4.474
 45.637752 | -122.602595 |              2.237
 45.637733 |  -122.60279 |              6.711
 45.637743 | -122.603058 |              8.948
 45.637752 | -122.603342 |              8.948
 45.637755 | -122.603628 |              8.948
 45.637777 | -122.603915 |              8.948
 45.637823 | -122.604207 |              8.948
 45.637825 | -122.604498 |              8.948
  45.63782 | -122.604722 |              6.711
 45.637812 | -122.604812 |              2.237
 45.637675 | -122.604953 |              8.948
 45.637342 | -122.604945 |             17.896
 45.636895 | -122.604935 | 20.133000000000003
 45.636625 | -122.604935 |             11.185
 45.636582 | -122.604937 |                  0
(3087 rows)

